0.08387376368045807	-0.09027061611413956	-0.11311110109090805	0.06658969074487686	-0.1494995504617691	0.1321134865283966	0.12754663825035095	-0.04033214598894119	0.05938040465116501	-0.034653205424547195	0.0821966826915741	0.12460559606552124	0.02920711413025856	0.13311408460140228	0.03492331504821777	0.019590189680457115	-0.10669471323490143	-0.11672551929950714	-0.0137029979377985	-0.10637310892343521	0.09614833444356918	-0.12714284658432007	0.12787258625030518	-0.15048570930957794	-0.05511093512177467	0.06527353823184967	0.14270615577697754	0.15758025646209717	0.07200225442647934	-0.06389433890581131	0.06993162631988525	0.03529016673564911	-0.024025173857808113	0.15491871535778046	-0.06414682418107986	0.02653339132666588	-0.10268101096153259	0.08284609019756317	0.10469453036785126	0.06350808590650558	-0.004431196954101324	-0.09992203861474991	0.08147330582141876	0.08578752726316452	0.11818025261163712	0.14060889184474945	0.09131385385990143	-0.12797817587852478	0.04637076333165169	0.04030999913811684	
-0.14037780463695526	-0.012450826354324818	-0.08472298830747604	0.10707051306962967	0.12627774477005005	-0.01651816815137863	0.11515457183122635	-0.13475145399570465	-0.08244536072015762	0.08322446793317795	0.08340049535036087	0.0087506752461195	0.09684163331985474	-0.13572894036769867	0.07098834216594696	-0.11995617300271988	0.14172208309173584	0.10065732896327972	0.11094494163990021	-0.15987001359462738	-0.09578067809343338	-0.10249383002519608	-0.14698997139930725	-0.07074054330587387	-0.07703234255313873	-0.11606423556804657	-0.07087816298007965	0.09318260848522186	-0.03365011513233185	-0.0692373588681221	0.14134308695793152	0.13200347125530243	-0.06089929863810539	0.1464788168668747	0.08478036522865295	0.08544816821813583	-0.05778193473815918	-0.015255214646458626	0.04203692078590393	-0.0799703449010849	0.08735790848731995	0.047661375254392624	-0.05080503225326538	0.12972168624401093	0.07731238752603531	-0.04673057049512863	-0.13163155317306519	0.0393584743142128	0.057946231216192245	0.10143619030714035	
-0.06788543611764908	-0.021402517333626747	0.05266639217734337	-0.1319032609462738	0.13086456060409546	0.031730569899082184	0.034535009413957596	-0.08379562944173813	0.0987197607755661	0.07200135290622711	-0.13299225270748138	-0.025090236216783524	0.029498789459466934	0.006041816435754299	-0.13910746574401855	-0.028453107923269272	0.070924311876297	0.10814854502677917	0.003907148260623217	0.12034545838832855	-0.14069169759750366	-0.006832532584667206	0.044405497610569	0.057409800589084625	-0.07190848141908646	0.03600556030869484	0.13846302032470703	-0.14960196614265442	0.035916563123464584	-0.14072132110595703	0.13472799956798553	-0.12077613174915314	-0.09799422323703766	0.09334181994199753	-0.12877057492733002	0.09442929923534393	0.11687643080949783	0.14911887049674988	-0.12068624049425125	0.01316267903894186	-0.12619471549987793	-0.13478678464889526	0.014334829524159431	0.04978635162115097	-0.13839538395404816	0.1369481384754181	-0.07730384171009064	0.021855132654309273	0.08385462313890457	0.15843559801578522	
-0.020933272317051888	0.08405052870512009	-0.01990344747900963	0.12139992415904999	-0.032376766204833984	0.09744539856910706	-0.11164990812540054	0.09587929397821426	-0.10671468824148178	0.0417131632566452	0.02721312642097473	-0.07933467626571655	-0.0038658524863421917	0.09983852505683899	0.0712139680981636	0.051944755017757416	0.014057546854019165	-0.1604117900133133	0.10221479088068008	-0.009799234569072723	-0.14750823378562927	-0.14449071884155273	0.12368470430374146	-0.1042386144399643	-0.10856498032808304	-0.07059474289417267	-0.154670849442482	0.028063690289855003	-0.1104661226272583	0.044917959719896317	-0.09070045500993729	-0.05653432756662369	0.1433725208044052	-0.12846197187900543	0.09919914603233337	-0.050877805799245834	-0.11071702837944031	0.11528144031763077	0.021997736766934395	-0.06893576681613922	-0.014415879733860493	0.01733436994254589	-0.13134974241256714	-0.08767489343881607	-0.14338208734989166	0.06996828317642212	0.009052734822034836	0.07462651282548904	0.016594331711530685	-0.007906083948910236	
-0.11650655418634415	-0.09686187654733658	-0.030773723497986794	0.06231164559721947	-0.1037968173623085	-0.061662707477808	-0.02885601855814457	-0.11098312586545944	-0.0687088668346405	-0.03087439015507698	0.07039320468902588	-0.10414054244756699	0.08555171638727188	0.07963097095489502	0.13585524260997772	0.04589911177754402	0.08276478946208954	-0.07502423226833344	-0.04716436564922333	-0.08159996569156647	-0.06574703007936478	0.053454380482435226	-0.13614878058433533	0.12478642165660858	0.1275126338005066	-0.11320322006940842	-0.015609498135745525	0.08451774716377258	-0.12362337112426758	-0.07217837125062943	0.10182279348373413	0.03432891145348549	0.07148131728172302	0.11265090107917786	-0.06862255930900574	-0.04468346759676933	-0.08183520287275314	0.13423801958560944	-0.12225131690502167	0.026434743776917458	-0.0438820943236351	0.031194517388939857	-0.12968488037586212	0.05840258672833443	0.11337106674909592	0.07477174699306488	-0.09931028634309769	0.07370632141828537	0.028963105753064156	0.09849731624126434	
0.06732712686061859	-0.029513441026210785	0.004302708897739649	-0.1031784862279892	0.009587740525603294	0.05527590215206146	-0.11071068048477173	0.10376159101724625	-0.15586677193641663	-0.13220450282096863	-0.13778121769428253	0.14195558428764343	-0.018564734607934952	-0.10454092919826508	-0.12330485880374908	0.14806056022644043	0.05904350057244301	0.011128864251077175	0.09224778413772583	0.07185912877321243	0.11433781683444977	-0.12216633558273315	-0.120775006711483	0.05301063507795334	0.07176337391138077	0.02608836628496647	-0.004176917485892773	-0.010498571209609509	0.022629644721746445	0.05330837517976761	0.04141560569405556	0.15863479673862457	-0.13637429475784302	0.004077487625181675	0.04091107100248337	0.13717931509017944	0.013391789048910141	0.12870696187019348	-0.12802892923355103	0.023580610752105713	-0.09984944015741348	0.06253086775541306	0.036363385617733	0.03285171091556549	0.13361872732639313	-0.060210004448890686	-0.08746502548456192	0.0025734815280884504	-0.15997998416423798	-0.04737812653183937	
-0.052167970687150955	-0.07108765840530396	-0.06952991336584091	-0.08573410660028458	0.07152466475963593	-0.15955576300621033	0.10485495626926422	-0.037800319492816925	-0.04904629662632942	-0.10631117969751358	-0.11824125051498413	0.07691195607185364	0.08827079087495804	-0.09965097159147263	0.046139467507600784	-0.053986139595508575	-0.10353431105613708	0.012249216437339783	-0.009114113636314869	0.14783957600593567	0.10895069688558578	-0.05361386761069298	0.005284576676785946	-0.16132038831710815	0.0796685442328453	-0.1257089525461197	-0.08014633506536484	0.00712389824911952	-0.010344133712351322	0.06898535788059235	-0.04038182273507118	-0.12193450331687927	-0.008848031982779503	-0.004980868194252253	-0.04153867065906525	0.0353366993367672	-0.09639560431241989	0.015662744641304016	-0.1554427444934845	-0.11906994879245758	0.14802135527133942	-0.12455381453037262	0.02777700126171112	-0.12497031688690186	0.05835268273949623	0.06890184432268143	-0.07806004583835602	-0.1359349489212036	-0.1181999146938324	0.03477976471185684	
0.006879863329231739	-0.07684694230556488	-0.05254869908094406	-0.060413483530282974	-0.07899923622608185	0.0516575463116169	-0.02693287469446659	0.12953871488571167	-0.09578631818294525	-0.08159726113080978	-0.07589437067508698	-0.10000776499509811	-0.14508271217346191	-0.1271643042564392	-0.07848229259252548	-0.07045895606279373	0.08787885308265686	0.003928665537387133	-0.050143804401159286	0.07829220592975616	0.1492266058921814	-0.10155639797449112	-0.07363453507423401	-0.12999874353408813	0.03361864015460014	0.09670384228229523	-0.09641414135694504	-0.036911386996507645	0.05380997806787491	0.14328067004680634	-0.10231905430555344	0.11820603907108307	-0.140550434589386	-0.07079847157001495	-0.1565973460674286	-0.029357697814702988	-0.06439744681119919	0.03287413716316223	-0.0299778264015913	0.14195352792739868	-0.012697599828243256	-0.12328364700078964	-0.012460167519748211	0.11008289456367493	0.12721388041973114	0.04109489172697067	0.04358659312129021	0.09411503374576569	0.05547264590859413	0.05709134042263031	
-0.04472392797470093	-0.15745319426059723	0.035190097987651825	0.13541606068611145	-0.06929171085357666	-0.125263512134552	0.08102130144834518	-0.09991759806871414	-0.15097898244857788	0.11838892102241516	-0.0711263045668602	-0.04552770406007767	-0.12532833218574524	-0.048671361058950424	-0.051138006150722504	0.1391485035419464	-0.12819504737854004	-0.1381317526102066	0.09453397244215012	0.11540625989437103	-0.15372253954410553	0.019878745079040527	-0.01318072434514761	-0.028222432360053062	0.029030660167336464	-0.09018673002719879	-0.09961630403995514	-0.08718746900558472	-0.07214979082345963	-0.14229585230350494	0.013046610169112682	0.12553077936172485	-0.11124363541603088	-0.0695229023694992	0.0901036486029625	0.0840507298707962	0.11012138426303864	0.07128514349460602	0.01262811478227377	0.09709612280130386	0.020314285531640053	0.14209933578968048	-0.011510620824992657	0.03707544133067131	-0.050782378762960434	-0.07810338586568832	-0.050042081624269485	0.08925765752792358	0.10613355785608292	-0.01323501206934452	
0.07333259284496307	0.1597413569688797	-0.044929713010787964	-0.08327551186084747	-0.03724711760878563	0.08022520691156387	0.08202071487903595	-0.14077578485012054	0.09569944441318512	-0.04552898555994034	-0.06495930999517441	-0.11984337121248245	0.04731874167919159	-0.06939397752285004	-0.06146589666604996	-0.026520410552620888	-0.11113351583480835	0.0864533856511116	0.038957852870225906	-0.0795624628663063	-0.12243059277534485	-0.10362311452627182	0.1557760387659073	-0.10270168632268906	0.08070831000804901	0.14681996405124664	0.05554606020450592	0.1556420922279358	0.004175933543592691	0.0874999463558197	-0.028111029416322708	0.14102613925933838	-0.10259688645601273	-0.01930149830877781	-0.006163382437080145	0.04462454468011856	-0.008913684636354446	-0.11891251802444458	-0.02963050827383995	-0.09000267833471298	0.014182327315211296	-0.15636324882507324	0.06382723152637482	0.08918759226799011	-0.09830813854932785	-0.07778043299913406	-0.04955392703413963	-0.1611679345369339	0.1579120010137558	-0.008529797196388245	
-0.06114613264799118	-0.045440904796123505	-0.1166871041059494	3.903321328380116e-07	0.05844811350107193	0.0008973914664238691	-0.036496471613645554	-0.13414686918258667	-0.1347954124212265	-0.018493840470910072	0.10901094973087311	0.12477037310600281	-0.05608724057674408	-0.09291528165340424	-0.09869888424873352	-0.12121964246034622	0.12164358794689178	0.10293886810541153	-0.14388252794742584	0.14682555198669434	-0.10517533123493195	0.06588587909936905	0.02158297225832939	0.05121609568595886	0.10163189470767975	0.1106920838356018	0.1126088872551918	-0.054871320724487305	0.16128893196582794	0.03222616761922836	-0.04529975727200508	0.031221890822052956	-0.0707789734005928	-0.06800924986600876	-0.14877209067344666	-0.13046950101852417	-0.0976712629199028	-0.13695554435253143	-0.11382175981998444	0.029800569638609886	0.008258439600467682	0.12691165506839752	0.045480385422706604	-0.1016368418931961	0.011790950782597065	0.12917256355285645	-0.11138308793306351	0.025535879656672478	-0.05575614795088768	-0.09079249948263168	
-0.07131674140691757	-0.03393855318427086	-0.0966937318444252	0.1366664320230484	-0.08060073107481003	-0.12981367111206055	0.13503499329090118	-0.1380384862422943	0.017163589596748352	0.15390871465206146	0.05968262255191803	0.10225532948970795	0.13363847136497498	0.04457993432879448	-0.1039666160941124	0.08379389345645905	-0.04733569175004959	-0.12251585721969604	-0.03978360816836357	0.0986625999212265	0.1265922337770462	-0.1307922601699829	0.10300213098526001	-0.0005516072851605713	0.08644324541091919	-0.009917941875755787	0.052196841686964035	0.06680469214916229	-0.058253370225429535	0.10337609052658081	-0.03843552619218826	-0.12554839253425598	0.1116710901260376	0.0585390143096447	0.10991925001144409	0.05534108355641365	-0.09697412699460983	-0.04612179473042488	-0.006586128380149603	-0.040348075330257416	0.1508573442697525	0.12044897675514221	0.0958724170923233	0.019163042306900024	0.04595213755965233	0.10264365375041962	-0.0715918242931366	-0.07295532524585724	-0.10985919088125229	-0.11887269467115402	
0.08991308510303497	-0.07959809899330139	-0.11839677393436432	0.1090405285358429	0.11420291662216187	-0.057141486555337906	-0.016365500167012215	0.1550179272890091	-0.0050963289104402065	0.11290057748556137	-0.07090511173009872	0.028478611260652542	-0.14084017276763916	0.03999035060405731	-0.027757838368415833	0.061334267258644104	-0.04311797395348549	0.006410907953977585	-0.018955031409859657	-0.01584606058895588	-0.011594395153224468	-0.12240555137395859	-0.06838677823543549	-0.030992724001407623	-0.09469151496887207	0.09029000252485275	0.05934851989150047	0.14745257794857025	0.09852857887744904	0.05834316462278366	0.038547441363334656	0.08087645471096039	0.12687745690345764	0.14943496882915497	-0.12208131700754166	0.04268623888492584	0.020692721009254456	0.0950542613863945	0.1050323024392128	-0.15548358857631683	0.014524509198963642	-0.10380635410547256	0.0505245067179203	-0.06992599368095398	0.10070991516113281	0.1411132514476776	-0.09650619328022003	-0.10701633244752884	-0.08371986448764801	0.08110824227333069	
0.15301339328289032	0.07057372480630875	-0.03808153420686722	0.1599874198436737	-0.141399085521698	0.13281692564487457	-0.08693578094244003	-0.00600837217643857	0.15739955008029938	-0.006356976460665464	0.10024300217628479	0.056288376450538635	0.019569940865039825	-0.10804649442434311	-0.12842346727848053	-0.12242663651704788	0.09199125319719315	-0.15557663142681122	-0.09063377976417542	0.038345545530319214	-0.012807579711079597	0.04808669537305832	0.09224316477775574	-0.10358201712369919	-0.060682039707899094	0.06978104263544083	0.0775490254163742	-0.0915088877081871	-0.03273915499448776	0.07488054037094116	-0.09919720888137817	0.12042153626680374	0.05195015296339989	-0.08423193544149399	-0.11338057368993759	0.10006234794855118	0.09403974562883377	0.1067877784371376	-0.1511363387107849	-0.010664984583854675	0.1284477710723877	0.03739120066165924	-0.025437867268919945	-0.15446951985359192	-0.03575035557150841	0.08138562738895416	-0.07015758752822876	0.14505785703659058	-0.09695971757173538	0.04518495872616768	
-0.0397382527589798	0.008684840984642506	0.010229522362351418	-0.015440206043422222	-0.01046779565513134	-0.1490638703107834	0.12930887937545776	-0.09466923773288727	0.09383691847324371	0.14592960476875305	-0.127299964427948	0.052643224596977234	-0.10364966094493866	0.10018757730722427	-0.039783068001270294	-0.1346679925918579	-0.15150094032287598	0.012628662399947643	-0.0442105308175087	0.09720026701688766	-0.1420200616121292	-0.10845939815044403	0.14814162254333496	-0.07566359639167786	0.0093704704195261	-0.08936598896980286	0.035359736531972885	-0.03749857842922211	-0.09813464432954788	0.11756088584661484	-0.025100359693169594	0.1493118852376938	-0.033727627247571945	0.05752699822187424	0.026783056557178497	0.09535682201385498	0.1333371102809906	-0.02628422901034355	0.05545860901474953	-0.05354597046971321	0.14981207251548767	0.011730494908988476	-0.0905831903219223	0.08747640997171402	0.009838415309786797	0.15654903650283813	0.08223043382167816	-0.14724063873291016	0.003871931927278638	0.03590748831629753	
-0.072065569460392	-0.0031913763377815485	0.11007452756166458	0.1136404350399971	0.1570519506931305	0.12332403659820557	-0.020565129816532135	0.1207364872097969	-0.13462011516094208	-0.11287353932857513	-0.028065185993909836	0.005949402693659067	0.15000171959400177	-0.08732908219099045	0.03537300229072571	0.028203031048178673	0.06009608134627342	-0.05220939218997955	-0.012233730405569077	-0.10120472311973572	0.11459182947874069	-0.13628727197647095	-0.001329702790826559	-0.13769155740737915	0.11470415443181992	-0.006957758218050003	-0.048129912465810776	-0.1103232279419899	0.04060043767094612	-0.15897148847579956	-0.11208078265190125	0.042394015938043594	-0.134256511926651	-0.019832059741020203	0.146761953830719	0.06389163434505463	0.09553564339876175	0.10546049475669861	-0.013241654261946678	-0.005628314800560474	-0.0062264553271234035	0.08647658675909042	0.07667603343725204	0.11449941992759705	-0.013237693347036839	-0.14878936111927032	0.13927094638347626	-0.1252269297838211	-0.14970888197422028	0.07002706080675125	
-0.04313311353325844	0.06739956140518188	-0.11085443198680878	-0.137121319770813	-0.11698582768440247	-0.004431621637195349	0.13544069230556488	0.08852100372314453	0.03282469883561134	0.00974525511264801	-0.12187879532575607	-0.04898950457572937	0.13116054236888885	0.06448068469762802	0.07854580134153366	0.1599239856004715	0.15607576072216034	0.13961109519004822	-0.11070656776428223	-0.061158377677202225	-0.022573312744498253	0.06592152267694473	0.03366715461015701	-0.03151427581906319	0.14051339030265808	0.02176930382847786	-0.14524251222610474	-0.11693838983774185	0.04488406702876091	0.15368123352527618	-0.008156648837029934	-0.08581899851560593	0.11986580491065979	0.07960233837366104	0.11205726861953735	0.035519275814294815	0.09802130609750748	0.0010653305798768997	0.14470645785331726	0.08420044183731079	0.1311815232038498	0.027724232524633408	0.13260453939437866	0.03873203694820404	0.1462247520685196	0.12119840085506439	-0.12691791355609894	-0.10533995181322098	-0.12645123898983002	0.06745288521051407	
-0.028642062097787857	0.10230599343776703	0.12417679280042648	-0.01871551387012005	0.05501445382833481	-0.07057459652423859	0.0726151242852211	-0.13167858123779297	-0.08318333327770233	0.10574351996183395	0.12237266451120377	-0.027765652164816856	0.07403244078159332	0.036320339888334274	0.0002809754223562777	0.11434482783079147	-0.02003265917301178	-0.07291505485773087	-0.08061104267835617	0.021311096847057343	-0.1143404021859169	0.01197307649999857	-0.014145839028060436	-0.1529807597398758	0.018121419474482536	0.07174867391586304	-0.07685529440641403	-0.0635395497083664	-0.008163069374859333	0.06916175037622452	0.1134355366230011	0.16011236608028412	0.08510389924049377	0.008664959110319614	0.10600730031728745	-0.13375408947467804	-0.0735338032245636	-0.11632177233695984	-0.033026762306690216	-0.005682925693690777	-0.1507634073495865	-0.019039882346987724	-0.11731976270675659	-0.04501040652394295	-0.14268216490745544	-0.054593104869127274	-0.09552409499883652	0.027219010517001152	0.13487210869789124	-0.029268991202116013	
0.09921645373106003	-0.09515533596277237	-0.05294071137905121	0.1432374119758606	-0.0435042567551136	0.12026701122522354	0.03341412544250488	-0.060091082006692886	0.04063050448894501	-0.11121011525392532	-0.02868638001382351	-0.16127930581569672	0.11423899978399277	0.02207479625940323	-0.05328509956598282	-0.06387433409690857	-0.1081097424030304	-0.07732729613780975	-0.0538838729262352	0.08920823782682419	0.11255750805139542	0.08475048840045929	0.09074234217405319	-0.027680980041623116	-0.0046868957579135895	-0.009687719866633415	0.046072084456682205	-0.02178286947309971	0.09672868996858597	0.05644996836781502	-0.04965972527861595	0.031118275597691536	-0.1154470220208168	-0.03363301232457161	0.09993568807840347	-0.019865941256284714	-0.04636387899518013	-0.11637936532497406	0.04200347512960434	-0.12225548177957535	-0.10723794996738434	0.04616984352469444	-0.14353486895561218	0.1381630152463913	-0.12053767591714859	0.05396373197436333	0.05939295142889023	0.023455876857042313	-0.03156149387359619	-0.13911135494709015	
